Error;Wx;x;y;z;dx;dy;dz;dx'(t)/dWx;dy'(t)/dWx;dz'(t)/dWx;f;Denominator;Average;dx(t)/dWx;dy(t)/dWx;dz(t)/dWx
0.4759117402263872;0.04508567636102262;-1.2777729234555957;0.2076839478148358;0.10247176956512748;-0.40484186884903695;-0.032264877045616785;-0.0242845419218241;7.50553138982667;-0.7156347569737326;-0.23195234547751092;-5.0654740027276945;48524.745510760986;-1.2777729234555957;20.965591663250756;4.606428572831358;-3.125206073107917
0.4735442811611396;0.04508567636102262;-3.4147683668249584;-0.03482407555848113;0.015015347701430266;-0.4572414108505025;-0.07309678370730473;0.003556142840977337;7.224648518667998;-1.621286173506276;0.5002657629728533;-4.5285891112027885;48578.23143225474;-3.4147683668249584;58.309915413596016;-0.77239776286424;-3.277300791898866
0.4727315112269806;0.04508567636102262;-5.275446208779323;-0.3510767554262949;0.1178018612368109;-0.4675029753789999;-0.07507617083323494;0.06933943668856761;6.861234875676502;-1.665188966714485;1.9349236063267854;-3.457962615850832;48613.26015549065;-5.275446208779323;86.46176782533925;-7.786880086150841;0.7198646935063777
0.4723764156771265;0.04508567636102262;-6.64643351428389;-0.5288681801471603;0.3783661472102471;-0.4217103806510347;-0.012604293049901929;0.11298970066140733;7.580386816849753;-0.27956313550612644;2.5621470015566854;-3.3453388976614034;48637.99569569346;-6.64643351428389;107.46360654633168;-11.730292696781417;7.457867254752566
0.4717097181074375;0.04508567636102262;-8.38368419163353;-0.24676379003135057;0.8245938563033379;-0.21771780432655508;0.133816819984148;-0.005866875736996921;10.619550852118948;2.9680561718230103;-1.5200092188289205;-4.311292684091429;48684.003268797685;-8.38368419163353;151.72327841111792;-5.473219211693498;14.727563478923653
0.47131925325642743;0.04508567636102262;-9.078855584317662;0.18107625521037796;0.537741005863734;-0.14880972821572414;0.007284442532761932;-0.1387710601901271;7.692702791051161;0.16156888663334912;-3.549572962152001;-2.264270939132506;48729.63689778601;-9.078855584317662;192.41075235449347;4.0162701289079;3.314501864995086
0.4707997161012851;0.04508567636102262;-10.076718786175158;-0.2568425548303519;0.1731004561812045;-0.2677991960345043;-0.13693566888437933;0.09587599740361546;-0.1397242140784556;-3.037232219560594;2.700506101736944;-2.1910160056948853;48790.16744097174;-10.076718786175158;212.50589643857538;-5.696766147494034;-3.7149958496669138
0.4701408363730843;0.04508567636102262;-11.005231026567124;-0.42815818723654564;0.7730630183397185;-0.09440014552193965;0.15479174141814317;0.119498610632609;4.473637451348708;3.4332797888768822;1.9370610846988878;-2.674534646923019;48817.30502541779;-11.005231026567124;215.40982321762868;-9.496545727917479;10.539671699166353
0.4700612382462036;0.04508567636102262;-10.801963152418473;0.38239211012670693;0.4326578660830265;0.08967599052231456;-0.0500369564527364;-0.23824803368521807;3.613795035029142;-1.1098193593030856;-4.905981253505145;-1.7847219610956724;48768.12409307065;-10.801963152418473;248.46397234305084;8.481454443861866;-1.8741320922109619
0.4673399820399242;0.04508567636102262;-10.900589340086544;-0.3481553620715685;-0.028060805915695354;-0.20045879884194218;-0.2438241776980203;0.17447829629283873;-7.350295068732322;-5.408018629810569;4.839138942326397;-2.7231335668697536;48616.06356068924;-10.900589340086544;242.62696523162685;-7.722083601091294;-8.172645481796723
0.4654943880512252;0.04508567636102262;-11.49645402288796;-0.7470072699597541;0.7526953119375454;-0.09427555899557838;0.16465772800920336;0.29669744006692095;-0.7788321295198131;3.652107305449075;6.2912484781799645;-2.679790116768592;48419.02038282284;-11.49645402288796;223.83077393866915;-16.568616249163092;11.1368250207982
0.4665310788389691;0.04508567636102262;-10.8051817678172;0.7210536256377289;0.6448791415144297;0.2854368853964031;0.03806997689510552;-0.4288005441547192;7.0864319955851585;0.844391832790995;-9.175525566102511;-2.086053366474045;47930.129519625385;-10.8051817678172;255.7979741485455;15.992964591767755;1.5753500221587213
0.4634658075211097;0.04508567636102262;-10.31744656930822;0.2512448882975642;-0.42472739902439366;-0.13671984153316163;-0.4414821178111891;-0.06580702226178489;-9.32683583664317;-9.792070418907109;0.9706462602308736;-2.5518148744040148;47554.727165666976;-10.31744656930822;260.42039539977293;5.572609941253455;-17.238241023637784
0.45580512859295436;0.04508567636102262;-11.73639376214902;-1.1559353772196832;1.092513863718152;-0.131253098180097;0.36564084030689636;0.4803041326113516;0.7959471726254606;8.109911391348216;10.500950830989018;-2.7639998213949544;46840.99024547771;-11.73639376214902;207.6914206667737;-25.638638931876017;24.076091388727377
0.4542920366139457;0.04508567636102262;-11.460851983845455;0.5213699688972557;1.6853047470429878;0.4839488712320792;0.588964663378064;-0.4720240393589844;19.697660587093253;13.063232292711806;-14.640699637320878;-1.7209230680491738;46386.686831711304;-11.460851983845455;233.80337313093258;11.56398242143254;30.7058878430436
0.4447724248122117;0.04508567636102262;-9.916310917804118;0.3543795409476651;-1.1364485987469017;-0.32504679779500556;-0.7476067470551075;-0.021803798926323385;-16.817535610659803;-16.581912647126817;3.2543027323938736;-1.6753514637341795;45627.13236886794;-9.916310917804118;272.5444582400747;7.8601358469147655;-24.09982818100159
0.4379105201657491;0.04508567636102262;-11.38349013694591;-1.7385560605508732;-0.18312508182665876;-0.6104574868508639;-0.27221791669293954;0.9143000648024203;-17.177702606864315;-6.0377915707232646;22.786110964173503;-1.6782848575018359;45181.154198523305;-11.38349013694591;213.77324430029267;-38.56116178959843;4.387457449469194
0.43326099159596815;0.04508567636102262;-11.619244156847525;1.4490534850005636;2.3721255519883333;0.9714675387391507;0.9154029089799796;-1.0443003320580087;35.68406468879262;20.303630395824822;-30.584633228784824;0.0253708146344557;44457.24802685281;-11.619244156847525;242.96551320525913;32.13999660107801;53.718289350418516
0.42807294277589863;0.04508567636102262;-9.006054784725087;2.331651709945912;-1.1304249898518495;0.2542605678524481;-0.7671484952323783;-0.8108440858777882;-7.113686331850488;-17.015348490936514;-3.3648994492143807;0.9998967599444839;44029.44733878496;-9.006054784725087;318.0183124144527;51.71601932452485;-18.1921378015938
0.41985715357579223;0.04508567636102262;-11.080419670800318;-2.7171037713130173;-0.6955304342069222;-0.842608683297684;-0.47474654398761634;1.4410012417568945;-28.6564956746265;-10.529875168913808;36.2442561905845;1.0342947283530184;43313.46746440352;-11.080419670800318;189.24518306147644;-60.26534346642286;21.964773143578654
0.41676446591771754;0.04508567636102262;-10.86312864092707;2.2477611708975207;3.6499367369918185;1.7041496262027795;1.4414074147384213;-1.5397156757625252;54.26792133358579;31.970406813826663;-49.65543883440443;2.1563441997382076;42582.85072889987;-10.86312864092707;220.45249581856052;49.85532772977891;111.68649662735037
0.4078818395905192;0.04508567636102262;-5.535948485984064;3.310681388968309;-2.090624601738066;0.21345115241474;-0.7958634380601798;-0.5749669311188194;-24.52263855785553;-17.652245730713226;13.395845471689398;3.283891703097804;41988.324880893204;-5.535948485984064;322.4430325388837;73.43089105413665;30.382711024668943
0.4054633305844135;0.04508567636102262;-6.731309393513003;-1.1379026957471883;-2.423375704271818;-0.5518226879936137;-0.8358994245511635;0.6366958781146028;-30.847318078450186;-18.54024364318539;6.230952465725307;2.8744379415448202;41243.20297408405;-6.731309393513003;167.09998312132132;-25.238674177480416;58.037698364591925
0.4027279991878082;0.04508567636102262;-8.48305183989166;-3.0248809548800826;1.22200889016699;0.0236417496630299;0.41252130565307615;1.009988202625416;-6.374151427493494;9.149719799029304;23.589315510177588;1.8422119603428364;40656.51585477491;-8.48305183989166;69.06096253319559;-67.09183933847201;125.2114954263137
0.39752804470334585;0.04508567636102262;-5.249933951684456;0.8715182054531185;2.752409789920017;1.129089582785471;0.4938452537548947;-0.5372036091417728;14.82126063172695;10.953484423754432;-25.40190074403582;3.1013292295376895;39953.29968940659;-5.249933951684456;122.18456119546953;19.330267965250474;114.05211847577135
0.3970488758997277;0.04508567636102262;-2.29957187257652;1.717485947704586;1.263114287596027;0.6476778749436818;0.0016839591920917818;-0.3299273828446532;-7.112433833461964;0.03735020361250685;-7.0815534147955725;4.167740030463176;39558.726079103755;-2.29957187257652;142.23765059028003;38.093826827657196;56.79450408856809
0.39714608661013323;0.04508567636102262;-0.10515820011613619;1.4657079720383652;0.33036493173518894;0.2647133688352111;-0.06688669693692856;-0.046668380333962686;-10.53047762229475;-1.4835464904936706;-0.39306147604262454;3.312098151586937;38971.77021473183;-0.10515820011613619;90.00639462742396;32.5093930121342;42.848982725831725
0.39719651816873974;0.04508567636102262;0.6365050493792802;1.2814049678961417;0.2528485121186578;0.22055115893707344;-0.05068043900011222;0.006373222544114081;-8.374731813683496;-1.1240917978980653;-0.5366539168367233;2.080267816828651;38674.09240110107;0.6365050493792802;60.702021456234526;28.421553613509655;41.59223803520824
0.39871254869428685;0.04508567636102262;1.637033488315021;1.0634940682022653;0.36171592790822416;0.16587433244840394;-0.03774204976715983;0.03500450093535897;-6.092135668974331;-0.8371184112874597;-0.9228322910092743;1.1532519128124534;38283.29359718885;1.637033488315021;23.8978854353904;23.58829131643421;38.14463779322953
0.3996232557389713;0.04508567636102262;2.0918866736909765;0.949318210749501;0.46748648239626983;0.12098140716325545;-0.039734169631997725;0.03332893225670656;-5.112618260977058;-0.8813036165594409;-1.211623525265425;1.0887315255773504;38112.555505028766;2.0918866736909765;6.629276112976372;21.055871562131234;35.10368612431757
0.3992763853375765;0.04508567636102262;2.523546365163946;0.7382452393013735;0.5980365930588717;0.032984966878211064;-0.04443847721933915;0.01209341402181092;-3.4945475788212104;-0.985645127368146;-1.751954146858114;-0.016093167162172878;37923.212042284766;2.523546365163946;-15.794212597322337;16.374274467791004;27.925856352622667
0.39749622489696385;0.04508567636102262;2.551100172900408;0.5659646305251113;0.6139792249568253;-0.034971674779716855;-0.03862656940876313;-0.008721619692973371;-1.903514979563738;-0.8567370510195228;-1.920723585742142;-0.6949412327968546;37842.024336274735;2.551100172900408;-27.48796969814033;12.553091717936509;20.541747362383674
0.39596273387432546;0.04508567636102262;2.3194745778248294;0.43029715156087067;0.5562087293483495;-0.09457298894137955;-0.025278270490707317;-0.02187376558489987;-0.05822682403615076;-0.5606718703362037;-1.6896327273151615;-1.3998496703659744;37807.11308299335;2.3194745778248294;-32.38132452291548;9.54398794231859;13.094491237271203
0.39401718797989704;0.04508567636102262;1.8579410479384433;0.349820847767204;0.46028932113208276;-0.14985939037811147;-0.012445483802301031;-0.026036602859163666;1.8049192807149268;-0.2760407474569989;-1.2376613413723687;-2.604965232564149;37804.80911638329;1.8579410479384433;-29.785768454972043;7.759024062676321;6.989506972375013
0.3918455780122475;0.04508567636102262;1.3665402321115123;0.3188785022325848;0.3817523331810257;-0.1920429409309301;-0.007091449757576757;-0.02625095108278115;3.0834445953379195;-0.15728830817113887;-0.9127377299854378;-2.797627825026644;37817.5819312839;1.3665402321115123;-23.061472209746775;7.072723045766893;3.6156221337434156
0.3880440210927503;0.04508567636102262;0.25979902278786704;0.28418302603848716;0.25011833295611663;-0.26614720663244257;-0.009885666333502753;-0.02674264777750543;4.84367167538104;-0.2192640131278831;-0.5532185125103269;-3.4660537494314996;37855.32693056591;0.25979902278786704;-3.9140323558581134;6.30317761594403;-0.13517290747363875
0.38579873080132804;0.04508567636102262;-0.5842908468593271;0.2461080512711168;0.16942673889373078;-0.31181746302157587;-0.019804288298957817;-0.026853178468535327;5.612110090671056;-0.4392589819519483;-0.4137328814586988;-4.88579011087959;37883.16234343066;-0.5842908468593271;11.44140579875235;5.458674930379644;-1.652818798098406
0.3819627380460102;0.04508567636102262;-2.2934607332621626;0.09133025752065943;0.048253843187860704;-0.3855994086390395;-0.05082924570295515;-0.015245237897311473;6.253238564101707;-1.1273923295713923;-0.006369584311846921;-4.553438841984518;37931.270305257;-2.2934607332621626;41.12859654509649;2.0257045006787036;-3.093089221890555
0.3799565604841016;0.04508567636102262;-3.9129946625985506;-0.15417381663494478;0.03391073888320261;-0.432579115973764;-0.07527644175456942;0.023122310157995846;6.2634456643465555;-1.6696309744095856;0.8946333057424358;-3.6690969527727706;37966.82678077892;-3.9129946625985506;66.22326414817566;-3.419574221320173;-1.9863784987574227
0.3791273478172329;0.04508567636102262;-5.228417073790435;-0.3794488537920257;0.14968725961155638;-0.44259983940655934;-0.06547036507264895;0.07144956349256586;6.4466969480076415;-1.4521322592212291;1.9082937458995297;-3.7555947854666925;37989.5755021166;-5.228417073790435;85.08221246405344;-8.416173038052914;1.7035257473779937
0.37807409590279495;0.04508567636102262;-7.31437832435344;-0.5017266225486219;0.6178531534606674;-0.34447207308434447;0.06148555388205954;0.09117270214462005;8.792826246106252;1.3637491736780267;1.4578081818201536;-3.50608641685864;38016.88328708183;-7.31437832435344;120.80521448107925;-11.128293130861536;12.488917750952114
0.37770735437764164;0.04508567636102262;-8.23066831206206;-0.23347498330428532;0.8075707218373714;-0.2272854728710918;0.1246613350501051;-0.010453870518898206;10.487497683133569;2.764987577249192;-1.575472854479384;-2.7895235315931326;38026.29679736105;-8.23066831206206;149.20476929855533;-5.178473567408233;14.095459146520627
0.37772375279797044;0.04508567636102262;-9.163154706222624;0.16380864990670094;0.4023374124670238;-0.18861667263006243;-0.04773247826328819;-0.11604619226356343;6.051570455020951;-1.0587060484813704;-2.6025902290286416;-2.707534687791129;38033.57433715154;-9.163154706222624;197.1317361584925;3.6332747588172807;-0.1365411132362664
0.3777529242987923;0.04508567636102262;-10.070898180547431;-0.24953596614252227;0.19709534618425428;-0.27296934714925936;-0.126284346522643;0.08960614595014059;0.5162405917700426;-2.800985960849821;2.5230799825015424;-2.29720074818765;38039.11565864902;-10.070898180547431;211.25496079784654;-5.534706059289444;-3.3210805254843496
0.37754950050131786;0.04508567636102262;-11.112096505176304;-0.25987202383742825;0.864660393392587;-0.01707963030495918;0.19441004543335924;0.026238148530239775;6.412655524940959;4.312013506831412;-0.5209142359573402;-2.4524209414250544;38057.82808130134;-11.112096505176304;220.9194154515185;-5.76395974979949;11.662758005222347
0.37721614050123253;0.04508567636102262;-10.849590745247031;0.3478145816314018;0.43214288644951315;0.08778940585185602;-0.04887451847827685;-0.2220932543995811;3.383522451857857;-1.084036492807941;-4.5864727102588985;-2.41993726522835;38082.32345863656;-10.849590745247031;248.50535772186606;7.714525093209009;-1.7988609764805172
0.37700169734839084;0.04508567636102262;-10.784811929451177;-0.0845109251827795;-0.0351019675570681;-0.12145257404733911;-0.2563780375804434;0.04531289378299977;-5.918406389355752;-5.686463157999485;2.13331368962994;-2.1327713423161034;38096.758924974565;-10.784811929451177;248.5107448235224;-1.8744517550552553;-9.67926497913216
0.376275123489837;0.04508567636102262;-11.453932654299788;-0.5460883414300831;1.0133761954659917;0.05927790956307977;0.28973249095319265;0.1601678826216133;3.123374549809455;6.426264710618195;2.376477299716094;-2.3407260971015926;38074.01506034249;-11.453932654299788;223.14327445153154;-12.112235758809176;16.11055055172556
0.37594016595455976;0.04508567636102262;-10.601554287898654;0.6458845196638971;0.643045093977515;0.2948492437670467;0.039252302633461834;-0.3860310775158719;5.740851709630505;0.8706158097562924;-8.288765584160155;-3.0953595247024976;37970.58523355562;-10.601554287898654;250.9342914577408;14.325714324256724;1.5508878392136847
0.3728897273242411;0.04508567636102262;-10.329719724838888;-0.543862800981529;-0.2887018642378836;-0.2797705327354345;-0.3427957031941358;0.2879992726780266;-12.463912307711396;-7.60320640305374;7.612475705586568;-3.300435614314121;37686.727240878216;-10.329719724838888;232.60438678238398;-12.062873286552282;-10.898094561149952
0.3709692319030964;0.04508567636102262;-11.269550529204892;-0.821976661593315;1.3378811083139075;0.0512811732330265;0.46278283344816623;0.2567910858632954;5.679342775055261;10.264520149203092;4.122592794295622;-3.1906652694115283;37327.8637911754;-11.269550529204892;201.28826546463858;-18.231436853943286;28.08587870807889
0.3670425844048193;0.04508567636102262;-9.764474495066736;1.1625440194662087;0.19263190499109706;0.2387629553486823;-0.1877291794388577;-0.5349558199758285;3.498527720953021;-4.163831943777891;-8.68999726266184;-3.0644987062778517;36742.39819395783;-9.764474495066736;260.03897995567775;25.78521857268302;-7.4628403983844365
0.35869972554919966;0.04508567636102262;-10.032307231802601;-0.5799167089187974;-0.7807530829751264;-0.486006311407154;-0.5531557894033927;0.35617282224077634;-16.58489176083421;-12.26899170756604;9.476765188088269;-2.256998578711649;36201.08595793233;-10.032307231802601;233.48890943480035;-12.862548723348823;-15.501637056659861
0.3544926261196099;0.04508567636102262;-11.538552677215135;-1.6194244366369999;0.9017380812437008;-0.3310600661530634;0.28200641733705767;0.7340479800458479;-2.895070379774836;6.2549004495107745;17.785311152501517;-2.9411363433857054;35772.06598794681;-11.538552677215135;191.0278166359659;-35.91882316834918;26.900431556453874
0.3487502447970106;0.04508567636102262;-10.501096472652574;1.7963516928680936;1.0407537163254306;0.6357736997880794;0.17502959519424244;-0.9756092063738605;20.544492852533196;3.882155250210656;-20.61389937450688;-1.6044572644260193;35038.361887324594;-10.501096472652574;266.76193367825977;39.84306852765948;14.274560259140209
0.34225289929656233;0.04508567636102262;-9.37398188589701;1.0503752949541454;-1.4411042533400775;-0.2543364161646897;-0.8677302619817308;-0.2706607810562229;-16.461738725845294;-19.24625140440167;0.7939761581009641;-0.6557520998922003;34592.9683221666;-9.37398188589701;290.36203755331303;23.29731701357422;-24.0607661986301
0.3374005380398552;0.04508567636102262;-10.899816254125241;-1.7060472303227177;-1.0345300874311403;-0.8147950658743337;-0.6771890572797177;0.9627752332521561;-25.693258735886786;-15.020048759103453;23.232881347710215;-1.227339254204869;34143.47756669678;-10.899816254125241;223.21360394070942;-37.84011615266835;-3.7606836108140307
0.3340092618346497;0.04508567636102262;-12.382066729142442;0.9253183435928882;3.4716118691999553;1.1271537059649512;1.6171951729168177;-0.933949115271338;46.06926415723419;35.86937811395266;-35.1564663351674;0.12335661793919234;33378.793588699315;-12.382066729142442;213.98486381034388;20.52355466919092;99.07201982210435
0.3299635356281925;0.04508567636102262;-8.667595065571607;3.5027713188630583;-0.7123557239567959;0.7263996122221803;-0.6316945011941248;-1.2831828999838704;4.809635084043478;-14.010979809548475;-5.341919296391012;1.0912820665269132;32907.932531919345;-8.667595065571607;335.81378927566203;77.6914444138466;-3.712448562352332
0.3247381392156239;0.04508567636102262;-9.615931119464022;-2.0491480874447;-2.3084795177655804;-0.9937081854343046;-1.1252031124900084;1.1659341769576435;-40.17405527675882;-24.956997505814655;23.68986449457039;1.1449695265765456;32108.646888996955;-9.615931119464022;211.5013731890663;-45.450090867799815;19.421266250794197
0.32408866954216503;0.04508567636102262;-12.483486390129963;-2.3986217295737196;4.162724218811636;0.5596107411021842;2.1696214690608833;0.8495297332704289;26.17046262822558;48.12218966590818;14.290664129095376;1.8281897119789288;31473.727628049975;-12.483486390129963;113.73989815122837;-53.20141391174434;184.6054648147269
0.32056198873272446;0.04508567636102262;-8.537107611693417;4.020839028724383;2.9406727753447583;2.0291751951296435;0.7581358057860298;-1.9011786414201863;50.61818887889096;16.815447099324253;-43.059842328940356;3.3730906912747756;31015.64005440718;-8.537107611693417;254.92169648896268;89.18218275195886;106.28227458410822
0.31834669595846526;0.04508567636102262;-3.318853079605315;3.1729841783419213;-2.4030539407114575;-0.02604146117126449;-0.5774480411940267;-0.1858668040417417;-27.865511590932826;-12.807793689732488;10.61994084667764;4.001199059327666;30318.76925313368;-3.318853079605315;274.5637479771057;70.3767678438341;116.4856850670604
0.31849671829584547;0.04508567636102262;-3.6560326069684437;1.4258347333727739;-2.6632605741820257;-0.2160205711726726;-0.5856998402203477;0.0851727001977712;-23.42628688119281;-12.990818536919981;-6.116458402844212;4.075242588160758;29955.02800232931;-3.6560326069684437;195.38591597836685;31.625004845340204;127.69870197967043
0.31841694706638246;0.04508567636102262;-4.787937058277543;-1.2473252322022628;-1.4684474293876875;-0.17633262614675616;-0.3686870887861454;0.4458060188351887;-17.189831835486928;-8.177477162234213;-0.7421448206640466;1.6757009419833375;29454.88623951958;-4.787937058277543;89.1286588400018;-27.665665303861147;96.39938054782127
0.3193764128757391;0.04508567636102262;-5.1395558756925155;-2.037092011154355;-0.041198637469709476;0.03429425951609977;-0.03356306810435849;0.4769889287756304;-9.2397788292769;-0.7444286259698738;4.717871993388506;1.3660865903780808;29219.049742005136;-5.1395558756925155;44.678299959580464;-45.182687176352346;101.70692808461837
0.32090256301662634;0.04508567636102262;-4.035124806130326;-1.3280510521771636;1.5912908294022354;0.4363724304385581;0.25841061666980447;0.05028899320168398;1.893816837343497;5.73154574860066;-7.81611114442949;2.7964704244940943;28922.742385751182;-4.035124806130326;26.887125148177123;-29.456163450733566;105.46983369177427
0.32128916510988126;0.04508567636102262;-2.2812298219443248;-0.4843778902617332;1.4343332083792761;0.37721731231992867;0.11793541289475137;-0.1226290391292024;-1.0890107715602895;2.615806668849459;-10.270613437568468;1.8988020866185313;28758.4948182435;-2.2812298219443248;31.677452298112083;-10.743498364826127;66.23964560996734
0.320808862232415;0.04508567636102262;-1.2890312586324142;-0.21899177899164818;1.0628067474315075;0.23974153379589622;0.04258194562371738;-0.11505251793713758;-3.1239414085127173;0.9444672690000995;-7.139592842308092;1.1107340812272442;28668.869839938117;-1.2890312586324142;25.82723997710466;-4.857236192667253;38.38536350558273
0.31907941773435716;0.04508567636102262;-0.4490235285502793;-0.10499485437700856;0.5841416196067439;0.07942076241088707;0.006437171523202123;-0.06810488193619461;-2.3474561325936425;0.1427764213107641;-2.96780268500786;0.5046523916640255;28568.67470696621;-0.4490235285502793;10.504066831133802;-2.328785167516569;12.099116308480962
0.3175539672028181;0.04508567636102262;-0.26239082141223014;-0.0873978449838215;0.35495689118858137;-0.0040079375557015295;0.002224521163563091;-0.0416420016296501;-0.7109115296773751;0.04933986452260988;-1.2872679525874933;-0.6962155154739944;28522.503806780835;-0.26239082141223014;3.5379160116400437;-1.9384836169247717;3.099434387352261
0.31466968767266273;0.04508567636102262;-0.4679680462552469;-0.08405266844707458;0.19177890019871988;-0.09616862487695807;-0.0027134795130127226;-0.021283885478528126;1.2315243890817986;-0.06018495744157394;-0.32049475015619083;-1.5227511583873374;28496.359534208463;-0.4679680462552469;3.9707032155542183;-1.8642876237237274;-1.0587757405523555
0.31103070440876207;0.04508567636102262;-0.9626812953707365;-0.10664675482437304;0.12383771850336107;-0.16958413911193654;-0.01151838208615095;-0.01026001571603649;2.5803754118601328;-0.25547763759642295;0.03246930252961325;-1.0613107310617904;28494.862698243927;-0.9626812953707365;10.981114338780813;-2.365424308385543;-1.7480833853152233
0.3065646521079035;0.04508567636102262;-1.9917367080957922;-0.19464677047815732;0.10081019811824951;-0.25868996925980503;-0.027070982532493106;0.005358789844436025;3.993034828032636;-0.6004342114272119;0.38185087038362325;-3.0859066650921596;28511.415445280494;-1.9917367080957922;26.824448216984976;-4.317264066740856;-0.9208577664743185
0.30284519721265946;0.04508567636102262;-3.1218147862176955;-0.3181658508318805;0.15099076756603547;-0.31862219249171564;-0.03477802363487562;0.026628178040316884;4.978575201642368;-0.7713763315069584;0.8055945574453505;-2.6018394554241135;28536.039757617287;-3.1218147862176955;44.28517496692951;-7.056916442467609;1.1895232573203258
0.29993127900611566;0.04508567636102262;-4.110305746421152;-0.418715632377044;0.25143782707295137;-0.346780499200821;-0.027184448929245687;0.04736468505944517;5.7913302634847525;-0.6029508953479321;1.1605273268168477;-2.6675487097859087;28559.512242198518;-4.110305746421152;59.996527664294106;-9.28710992431788;3.9795170084527722
0.29645158415953815;0.04508567636102262;-5.853398124978904;-0.4616297226634334;0.5342456141245955;-0.3338854767116808;0.029850456984275252;0.057594588253548025;7.729811044817836;0.6620829361690914;0.8569744243175675;-3.787573715354565;28604.315267407026;-5.853398124978904;92.5043192955539;-10.23894415971352;9.958486916295591
0.2949749670387009;0.04508567636102262;-6.814054362695625;-0.32784560486110687;0.6775180072360448;-0.28909435890995017;0.06931755727494314;0.019262543598986315;8.950347017097464;1.5374629565249114;-0.43903562372401306;-3.6556574295093074;28631.458824130103;-6.814054362695625;117.01356673730601;-7.271613322064487;11.400315356032293
0.2931885551858218;0.04508567636102262;-8.118668023739131;0.002537827930051424;0.570846785483046;-0.23743632734899922;0.025818028706731135;-0.06956097126010059;8.148414676628818;0.5726437039558596;-2.097222930016096;-2.8609979608554132;28667.811041396908;-8.118668023739131;162.25394660049233;0.056289006507003636;4.5939394817739
0.29277751545868164;0.04508567636102262;-9.103939229977573;-0.053330113412636396;0.3239517114534978;-0.267627290046482;-0.06985587351179924;-0.017058486611894214;4.522200713200789;-1.5494028070562762;-0.13964240740609785;-2.930982275242431;28679.359195984485;-9.103939229977573;189.62773057443158;-1.1828615586375988;-1.7395722502997113
0.2929004259720806;0.04508567636102262;-9.915479420439308;-0.26762238748623407;0.36995471991369333;-0.2584133269022537;-0.046070298431506465;0.07516045350448046;3.155819112966867;-1.0218389109348056;1.8791869093067393;-2.8243502570249883;28673.277876124077;-9.915479420439308;201.20370945040804;-5.93586276366903;0.11448678155349712
0.2934712870854444;0.04508567636102262;-10.845825259998673;-0.11969644893992341;0.7131830939053279;-0.04490056575016954;0.10964128798375103;-0.027214382164373826;6.009638268270223;2.431843033822997;-1.3265552612670604;-1.600476603202723;28635.382004463798;-10.845825259998673;222.069154578828;-2.65486643654738;6.843053442531235
0.29373491043537786;0.04508567636102262;-10.881619850810196;0.13129897094514426;0.4951384477487148;0.0149096457449307;-0.008304805680769859;-0.12394569486013035;3.637083570994463;-0.1842005344284801;-2.7888519242978584;-1.8474769148052443;28602.693000140473;-10.881619850810196;239.12942578220816;2.9122102969860606;0.2209702143422252
0.29394583005935865;0.04508567636102262;-11.062577493382392;-0.3361300436189456;0.2885315859942404;-0.09273828292234843;-0.09031813697383227;0.13295978279656773;-3.575742491999833;-2.0032556737224403;3.333987107078636;-1.4751781220484137;28554.609647355937;-11.062577493382392;238.4435596776251;-7.45536211827864;-2.328933706014497
0.29392239266073394;0.04508567636102262;-11.202787754282788;-0.24388479645300157;0.8463562550878192;0.11993506213240845;0.1859351512056553;0.021426498690971855;2.779304740916686;4.1240404095700685;-0.5034750577000406;-2.331472448117708;28537.635895657608;-11.202787754282788;231.62932254404728;-5.4093631533902755;9.681360606542295
0.2946443462259584;0.04508567636102262;-10.27086259421877;0.271273758499915;0.22765305173418363;0.11929784328768367;-0.13834593182256685;-0.15298878842685343;-2.6398624706293674;-3.0685118420929225;-2.3863448039282282;-3.660030494641403;28538.887666231883;-10.27086259421877;245.55460159921375;6.016850148319895;-6.569912203246741
0.2952789218325266;0.04508567636102262;-10.212987107656325;-0.4897040234969521;0.16360315690972427;-0.09461880704788417;-0.13281846198310526;0.20581907893022575;-7.692074072400828;-2.9459125980403216;5.133600241735757;-2.871683030316598;28527.029480743146;-10.212987107656325;221.89873889963883;-10.861631964343852;-3.8794081075464586
0.2952811735835897;0.04508567636102262;-10.209295963835219;-0.1263397915663374;1.0708009424891096;0.21800705409612053;0.2684318009948315;-0.07058743589682571;5.519183243129717;5.953815549873743;-3.2371695130791496;-2.5987234091327647;28434.224848644466;-10.209295963835219;208.73777469164838;-2.802215731547804;14.74182127628652
0.2939730467445182;0.04508567636102262;-9.26293826047877;0.4869539255129344;0.28578688154324905;0.12528990929216643;-0.11141557988690659;-0.23772426010912798;-0.5989615734132343;-2.471196816362444;-4.047399249800726;-3.66950002283949;28259.048273071377;-9.26293826047877;228.19969235336555;10.800634809460721;-6.037702079558193
0.29039252766292417;0.04508567636102262;-9.571976801784665;-0.6030123595274848;0.05241299111047942;-0.23926253023117194;-0.16597300346886013;0.2539339061980131;-7.088001762324794;-3.681280106343193;6.4509130535648245;-3.2340490827833417;27895.591451727283;-9.571976801784665;201.36547165878204;-13.374810099306684;-4.335144500952627
